city,state,month,avg_ndvi,max_ndvi,min_ndvi,ndvi_range
Munger,Bihar,2023-11,0.33544588744588744,0.47322207792207793,0.03917662337662338,0.43404545454545457
Munger,Bihar,2023-12,0.2933415165479682,0.4517792207792208,-0.062202597402597405,0.5139818181818182
Muzaffarnagar,Uttar Pradesh,2023-01,0.24012544535387578,0.5589276119402986,-0.016611940298507464,0.575539552238806
Muzaffarnagar,Uttar Pradesh,2023-02,0.4907610834715313,0.5745373134328359,0.15701044776119405,0.4175268656716418
Muzaffarnagar,Uttar Pradesh,2023-03,0.3992428021184401,0.5614813432835821,-0.011101492537313434,0.5725828358208955
Muzaffarnagar,Uttar Pradesh,2023-04,0.3228725870646766,0.44136940298507465,0.026374626865671644,0.414994776119403
Muzaffarnagar,Uttar Pradesh,2023-05,0.34835953298026,0.513460447761194,-0.011008955223880597,0.5244694029850746
Muzaffarnagar,Uttar Pradesh,2023-06,0.3716806218905473,0.6727977611940299,-0.019936567164179103,0.692734328358209
Muzaffarnagar,Uttar Pradesh,2023-07,0.2872956186807896,0.6940335820895522,-0.20752985074626867,0.9015634328358209
Muzaffarnagar,Uttar Pradesh,2023-08,0.29727072701011076,0.6294067164179105,-0.2017955223880597,0.8312022388059701
Muzaffarnagar,Uttar Pradesh,2023-09,0.4320926145136387,0.679029104477612,0.015314179104477611,0.6637149253731344
Muzaffarnagar,Uttar Pradesh,2023-10,0.5457433582089553,0.6440835820895523,0.1883223880597015,0.4557611940298508
Muzaffarnagar,Uttar Pradesh,2023-11,0.40148528049408133,0.5552164179104477,-0.0017649253731343284,0.5569813432835821
Muzaffarnagar,Uttar Pradesh,2023-12,0.38878606162734713,0.5102813432835821,-0.005532089552238806,0.5158134328358209
Muzaffarpur,Bihar,2023-01,0.3531620480623512,0.646765100671141,-0.01268791946308725,0.6594530201342282
Muzaffarpur,Bihar,2023-02,0.5543441213025107,0.6511234899328859,0.24431744966442953,0.4068060402684564
Muzaffarpur,Bihar,2023-03,0.38167083784368916,0.6057973154362416,-0.008975167785234899,0.6147724832214765
Muzaffarpur,Bihar,2023-04,0.29487205816554807,0.426289932885906,-0.0040644295302013425,0.43035436241610736
Muzaffarpur,Bihar,2023-05,0.31434543624161077,0.39735100671140944,0.05698255033557047,0.34036845637583896
Muzaffarpur,Bihar,2023-06,0.2549516331096197,0.38744362416107386,-0.021516107382550338,0.4089597315436242
Muzaffarpur,Bihar,2023-07,0.15544063650140724,0.37988724832214765,-0.4559604026845637,0.8358476510067114
Muzaffarpur,Bihar,2023-08,0.1712979865771812,0.5870261744966443,-0.24016912751677852,0.8271953020134228
Muzaffarpur,Bihar,2023-09,0.31333408933117335,0.6067362416107382,0.009623489932885906,0.5971127516778524
Muzaffarpur,Bihar,2023-10,0.4848702013422819,0.6550926174496645,0.03833892617449665,0.6167536912751679
Muzaffarpur,Bihar,2023-11,0.29700765100671145,0.4134946308724832,0.06798926174496644,0.3455053691275168
Muzaffarpur,Bihar,2023-12,0.30632342498376275,0.535686577181208,-0.021234899328859063,0.5569214765100671
Mysuru,Karnataka,2023-01,0.3709718894009217,0.4647142857142857,0.016900000000000002,0.44781428571428566
Mysuru,Karnataka,2023-02,0.3549962962962963,0.40950000000000003,0.05337142857142857,0.35612857142857146
Mysuru,Karnataka,2023-03,0.2938875576036867,0.4066428571428572,0.026871428571428574,0.37977142857142865
Mysuru,Karnataka,2023-04,0.30103380952380954,0.4277428571428572,-0.0043,0.43204285714285723
Mysuru,Karnataka,2023-05,0.3155728571428572,0.5497285714285715,0.06445714285714285,0.4852714285714286
Mysuru,Karnataka,2023-06,0.2189552380952381,0.5174,-0.015071428571428572,0.5324714285714286
Mysuru,Karnataka,2023-07,0.09144654377880185,0.3571857142857143,-0.010228571428571429,0.3674142857142857
Mysuru,Karnataka,2023-08,0.18363548387096776,0.4721857142857143,0.02841428571428572,0.4437714285714286
Mysuru,Karnataka,2023-09,0.13451871921182268,0.3437857142857143,0.02115714285714286,0.32262857142857143
Mysuru,Karnataka,2023-10,0.32166333333333336,0.5606571428571429,0.05008571428571429,0.5105714285714286
Mysuru,Karnataka,2023-11,0.25692561576354683,0.5471714285714285,0.09312857142857144,0.4540428571428571
Mysuru,Karnataka,2023-12,0.2236331797235023,0.45278571428571435,0.011600000000000001,0.44118571428571435
Nagpur,Maharashtra,2023-01,0.32341511035653653,0.3866894736842106,-0.010894736842105264,0.3975842105263159
Nagpur,Maharashtra,2023-02,0.31153879142300195,0.3562421052631579,0.22395789473684213,0.13228421052631578
Nagpur,Maharashtra,2023-03,0.23219915110356537,0.3314842105263158,0.01492105263157895,0.3165631578947369
Nagpur,Maharashtra,2023-04,0.21253543859649124,0.351321052631579,-0.00021578947368421054,0.3515368421052632
Nagpur,Maharashtra,2023-05,0.2989387719298246,0.5468894736842105,-0.017368421052631578,0.5642578947368421
Nagpur,Maharashtra,2023-06,0.15659315789473685,0.33103157894736845,-0.013063157894736842,0.3440947368421053
Nagpur,Maharashtra,2023-07,0.07570322580645161,0.2833631578947369,-0.009157894736842106,0.29252105263157896
Nagpur,Maharashtra,2023-08,0.13355365025466892,0.4834473684210527,-0.8477631578947369,1.3312105263157896
Nagpur,Maharashtra,2023-09,0.11388711433756807,0.5051,-0.8959263157894737,1.4010263157894736
Nagpur,Maharashtra,2023-10,0.48314333333333337,0.5711315789473684,0.17249473684210528,0.3986368421052632
Nagpur,Maharashtra,2023-11,0.3453716878402904,0.4796157894736843,0.005768421052631579,0.4738473684210527
Nagpur,Maharashtra,2023-12,0.32466740237691005,0.4618789473684211,-0.0023947368421052633,0.4642736842105264
Naharlagun,Arunachal Pradesh,2023-01,0.5303928571428572,0.72735,0.022564285714285714,0.7047857142857143
Naharlagun,Arunachal Pradesh,2023-02,0.2815582010582011,0.6531,-0.01037857142857143,0.6634785714285715
Naharlagun,Arunachal Pradesh,2023-03,0.21314815668202766,0.6509142857142857,-0.010314285714285715,0.6612285714285714
Naharlagun,Arunachal Pradesh,2023-04,0.3016066666666667,0.6557928571428572,-0.009957142857142857,0.6657500000000001
Naharlagun,Arunachal Pradesh,2023-05,0.23560967741935485,0.6825428571428572,0.00265,0.6798928571428572
Naharlagun,Arunachal Pradesh,2023-06,0.22294261904761906,0.6390571428571429,-0.0145,0.6535571428571428
Naharlagun,Arunachal Pradesh,2023-07,0.14596290322580646,0.6703928571428572,-0.010778571428571429,0.6811714285714286
Naharlagun,Arunachal Pradesh,2023-08,0.12466428571428571,0.5106714285714286,-0.01645,0.5271214285714285
Naharlagun,Arunachal Pradesh,2023-09,0.3884142857142857,0.80655,0.0008428571428571429,0.8057071428571428
Naharlagun,Arunachal Pradesh,2023-10,0.4461078571428571,0.795,0.0038714285714285717,0.7911285714285715
Naharlagun,Arunachal Pradesh,2023-11,0.6518719047619048,0.7830214285714285,-0.010835714285714287,0.7938571428571428
Naharlagun,Arunachal Pradesh,2023-12,0.5843850230414747,0.7615785714285715,0.05769285714285715,0.7038857142857144
Nalbari,Assam,2023-01,0.1971059510567297,0.2722655172413793,0.019348275862068966,0.2529172413793104
Nalbari,Assam,2023-02,0.13285906768837805,0.25655,-0.1376344827586207,0.3941844827586207
Nalbari,Assam,2023-03,0.15353292547274752,0.32890689655172417,-0.1578551724137931,0.48676206896551727
Nalbari,Assam,2023-04,0.23303781609195404,0.4011327586206897,-0.16270689655172416,0.5638396551724139
Nalbari,Assam,2023-05,0.24147908787541714,0.4410241379310345,-0.11918275862068965,0.5602068965517242
Nalbari,Assam,2023-06,0.05365155172413793,0.40237586206896553,-0.1584293103448276,0.5608051724137931
Nalbari,Assam,2023-07,0.030895272525027807,0.35986206896551726,-0.1675344827586207,0.5273965517241379
Nalbari,Assam,2023-08,0.02523581757508343,0.33400344827586204,-0.16908793103448277,0.5030913793103449
Nalbari,Assam,2023-09,0.2369203329369798,0.4819017241379311,-0.19307586206896551,0.6749775862068966
Nalbari,Assam,2023-10,0.26794724137931036,0.4757913793103449,-0.14944482758620692,0.6252362068965518
Nalbari,Assam,2023-11,0.3020554022988506,0.4217448275862069,-0.08677413793103449,0.5085189655172414
Nalbari,Assam,2023-12,0.18603509454949943,0.3043448275862069,-0.16037241379310346,0.46471724137931036
Nandesari,Gujarat,2023-01,0.5084960410557186,0.5954363636363637,0.12228181818181819,0.4731545454545455
Nandesari,Gujarat,2023-02,0.5172452861952862,0.5698590909090909,0.46992727272727275,0.09993181818181818
Nandesari,Gujarat,2023-03,0.41237155425219946,0.5255227272727273,0.013136363636363639,0.5123863636363637
Nandesari,Gujarat,2023-04,0.42316363636363635,0.5127272727272727,0.1267090909090909,0.3860181818181818
Nandesari,Gujarat,2023-05,0.4329737878787879,0.49812272727272733,0.22489545454545457,0.27322727272727276
Nandesari,Gujarat,2023-06,0.21778136363636366,0.42286363636363644,-0.01832727272727273,0.4411909090909092
Nandesari,Gujarat,2023-07,0.15534046920821112,0.4318181818181818,-0.025463636363636365,0.4572818181818182
Nandesari,Gujarat,2023-08,0.17667551319648095,0.4444272727272727,0.0028363636363636364,0.4415909090909091
Nandesari,Gujarat,2023-09,0.26522194357366774,0.651159090909091,-0.023936363636363638,0.6750954545454546
Nandesari,Gujarat,2023-10,0.5401556060606061,0.5998227272727273,0.30005000000000004,0.2997727272727273
Nandesari,Gujarat,2023-11,0.4423901253918495,0.5818909090909091,0.02940909090909091,0.5524818181818182
Nandesari,Gujarat,2023-12,0.4590675953079179,0.6786727272727273,0.08127727272727273,0.5973954545454546
Narnaul,Haryana,2023-01,0.4894541474654378,0.6312571428571429,-0.01761071428571429,0.6488678571428571
Narnaul,Haryana,2023-02,0.5886443121693122,0.6492660714285715,0.21224285714285718,0.43702321428571433
Narnaul,Haryana,2023-03,0.2868719470046083,0.5358875000000001,0.01050357142857143,0.5253839285714287
Narnaul,Haryana,2023-04,0.19428285714285715,0.27358750000000004,0.010832142857142858,0.2627553571428572
Narnaul,Haryana,2023-05,0.18337943548387098,0.26155357142857144,-0.03017857142857143,0.2917321428571429
Narnaul,Haryana,2023-06,0.184615,0.3546339285714286,-0.02351964285714286,0.3781535714285715
Narnaul,Haryana,2023-07,0.263970103686636,0.6547357142857143,-0.2802017857142857,0.9349375
Narnaul,Haryana,2023-08,0.2945652649769585,0.5559732142857143,0.041230357142857145,0.5147428571428572
Narnaul,Haryana,2023-09,0.22966958128078818,0.44318928571428573,-0.0044571428571428574,0.4476464285714286
Narnaul,Haryana,2023-10,0.2647767261904762,0.322575,-0.002844642857142857,0.32541964285714287
Narnaul,Haryana,2023-11,0.18996988916256158,0.3515875,-0.0081,0.3596875
Narnaul,Haryana,2023-12,0.47705397465437793,0.6113839285714285,0.2066125,0.40477142857142856
Nashik,Maharashtra,2023-01,0.39279833255415303,0.45226086956521744,0.2577644122383253,0.19449645732689214
Nashik,Maharashtra,2023-02,0.39189680324446835,0.4250037037037038,0.34753703703703703,0.07746666666666674
Nashik,Maharashtra,2023-03,0.27819317438055163,0.39165475040257647,0.01467987117552335,0.37697487922705314
Nashik,Maharashtra,2023-04,0.24163109500805155,0.36135233494363933,0.11135539452495975,0.2499969404186796
Nashik,Maharashtra,2023-05,0.26648895330112726,0.3394117552334944,0.08915845410628019,0.2502533011272142
Nashik,Maharashtra,2023-06,0.13552850778314549,0.3086399355877617,-0.017277938808373593,0.3259178743961353
Nashik,Maharashtra,2023-07,0.017837530517895175,0.07849597423510467,-0.24432528180354268,0.32282125603864736
Nashik,Maharashtra,2023-08,0.1154978079060828,0.40914782608695655,0.012049597423510467,0.3970982286634461
Nashik,Maharashtra,2023-09,0.16554847576211895,0.4234378421900161,-0.024414492753623188,0.4478523349436393
Nashik,Maharashtra,2023-10,0.4242100375738057,0.5986037037037037,0.2599689210950081,0.3386347826086957
Nashik,Maharashtra,2023-11,0.3554096951524238,0.4952206119162641,0.009010305958132046,0.486210305958132
Nashik,Maharashtra,2023-12,0.36526417848423465,0.47209388083735915,0.03422769726247987,0.4378661835748793
Navi Mumbai,Maharashtra,2023-01,-0.08833903225806453,0.1125,-0.24075000000000002,0.35325
Navi Mumbai,Maharashtra,2023-02,-0.0779888888888889,0.13613,-0.24398000000000003,0.38011000000000006
Navi Mumbai,Maharashtra,2023-03,-0.07964935483870969,0.18965,-0.34729000000000004,0.5369400000000001
Navi Mumbai,Maharashtra,2023-04,-0.08733133333333334,0.20834000000000003,-0.29414,0.50248
Navi Mumbai,Maharashtra,2023-05,-0.08202233333333335,0.21952,-0.37469,0.59421
Navi Mumbai,Maharashtra,2023-06,-0.13238166666666668,0.03896,-0.32297,0.36193
Navi Mumbai,Maharashtra,2023-07,-0.25048967741935485,-0.07995000000000001,-0.41633000000000003,0.33638
Navi Mumbai,Maharashtra,2023-08,-0.17830774193548388,0.17981,-0.39440000000000003,0.57421
Navi Mumbai,Maharashtra,2023-09,-0.16813172413793104,0.11835999999999999,-0.41751000000000005,0.5358700000000001
Navi Mumbai,Maharashtra,2023-10,0.002939000000000001,0.30174,-0.27361,0.57535
Navi Mumbai,Maharashtra,2023-11,-0.032799655172413796,0.16903,-0.24241000000000001,0.41144000000000003
Navi Mumbai,Maharashtra,2023-12,-0.04104677419354839,0.18793,-0.2972,0.48513000000000006
Nayagarh,Odisha,2023-01,0.4790545214172396,0.6106928961748634,0.13075737704918033,0.4799355191256831
Nayagarh,Odisha,2023-02,0.47458459825946164,0.5646060109289618,0.16184371584699456,0.40276229508196726
Nayagarh,Odisha,2023-03,0.317814119513485,0.5345103825136612,0.019675956284153008,0.5148344262295083
Nayagarh,Odisha,2023-04,0.4042037158469946,0.6011098360655738,0.005171038251366121,0.5959387978142077
Nayagarh,Odisha,2023-05,0.4132746265938069,0.5899770491803279,-0.07299180327868852,0.6629688524590164
Nayagarh,Odisha,2023-06,0.23359163934426233,0.6005797814207651,-0.5791081967213115,1.1796879781420766
Nayagarh,Odisha,2023-07,0.1058453728186145,0.4223196721311476,-0.5322857923497268,0.9546054644808745
Nayagarh,Odisha,2023-08,0.17469945355191258,0.5956273224043717,-0.030236065573770492,0.6258633879781421
Nayagarh,Odisha,2023-09,0.21306917279065385,0.5361928961748634,-0.09882459016393444,0.6350174863387978
Nayagarh,Odisha,2023-10,0.5717980327868852,0.7973551912568306,0.02077049180327869,0.7765846994535519
Nayagarh,Odisha,2023-11,0.4632922404371585,0.743388524590164,0.15342459016393445,0.5899639344262295
Nayagarh,Odisha,2023-12,0.4275865679534638,0.6472622950819672,-0.014389071038251369,0.6616513661202186
Noida,Uttar Pradesh,2023-01,0.2210893039049236,0.384621052631579,-0.013642105263157896,0.3982631578947369
Noida,Uttar Pradesh,2023-02,0.34777348927875246,0.40948947368421057,0.1257526315789474,0.2837368421052632
Noida,Uttar Pradesh,2023-03,0.27497266553480476,0.4316736842105264,-0.003763157894736842,0.43543684210526323
Noida,Uttar Pradesh,2023-04,0.25122333333333335,0.3561315789473684,-0.008689473684210526,0.36482105263157893
Noida,Uttar Pradesh,2023-05,0.23297453310696098,0.33536315789473686,-0.0258421052631579,0.36120526315789475
Noida,Uttar Pradesh,2023-06,0.22127964912280704,0.39340526315789476,-0.11581052631578949,0.5092157894736843
Noida,Uttar Pradesh,2023-07,0.11723056027164687,0.33253157894736846,-0.027731578947368423,0.3602631578947369
Noida,Uttar Pradesh,2023-08,0.1848295415959253,0.4810789473684211,-0.019700000000000002,0.5007789473684211
Noida,Uttar Pradesh,2023-09,0.3102023593466425,0.48310526315789476,0.009636842105263157,0.4734684210526316
Noida,Uttar Pradesh,2023-10,0.3244870175438596,0.4276736842105264,0.04020526315789474,0.38746842105263163
Noida,Uttar Pradesh,2023-11,0.1459214156079855,0.33489473684210525,-0.020463157894736843,0.3553578947368421
Noida,Uttar Pradesh,2023-12,0.2265911714770798,0.34063157894736845,-0.042889473684210526,0.383521052631579
Ooty,Tamil Nadu,2023-01,0.5228145929339478,0.7596095238095238,-0.04197619047619048,0.8015857142857143
Ooty,Tamil Nadu,2023-02,0.5132513227513228,0.6880380952380952,0.0048190476190476195,0.6832190476190476
Ooty,Tamil Nadu,2023-03,0.3025380952380952,0.6406666666666667,-0.00699047619047619,0.6476571428571429
Ooty,Tamil Nadu,2023-04,0.30091047619047623,0.6842190476190476,-0.01950952380952381,0.7037285714285715
Ooty,Tamil Nadu,2023-05,0.17468095238095238,0.5670857142857143,-0.011142857142857144,0.5782285714285714
Ooty,Tamil Nadu,2023-06,0.14904222222222221,0.48812857142857147,-0.019338095238095238,0.5074666666666667
Ooty,Tamil Nadu,2023-07,0.08689477726574502,0.3589619047619048,-0.051514285714285714,0.41047619047619055
Ooty,Tamil Nadu,2023-08,0.1753588325652842,0.5544904761904762,-0.033504761904761905,0.5879952380952381
Ooty,Tamil Nadu,2023-09,0.12342495894909689,0.5907476190476191,-0.03205714285714286,0.622804761904762
Ooty,Tamil Nadu,2023-10,0.16782174603174604,0.5577476190476192,-0.03898095238095238,0.5967285714285715
Ooty,Tamil Nadu,2023-11,0.1772105090311987,0.6267857142857144,-0.025152380952380954,0.6519380952380953
Ooty,Tamil Nadu,2023-12,0.2592983102918587,0.761,-0.03670952380952381,0.7977095238095239
Pali,Rajasthan,2023-01,0.33785655762532185,0.38769084507042256,0.005548826291079812,0.38214201877934273
Pali,Rajasthan,2023-02,0.324399478351591,0.3663525821596244,0.24705633802816904,0.11929624413145537
Pali,Rajasthan,2023-03,0.22254610025745875,0.32349647887323946,0.015418544600938968,0.3080779342723005
Pali,Rajasthan,2023-04,0.21139310641627546,0.27238333333333337,0.06807723004694835,0.20430610328638502
Pali,Rajasthan,2023-05,0.22980170579029735,0.27006502347417843,0.13411408450704226,0.13595093896713617
Pali,Rajasthan,2023-06,0.2184181611893584,0.3491678403755869,-0.021623474178403757,0.37079131455399067
Pali,Rajasthan,2023-07,0.24673671815841286,0.47012042253521136,-0.08024671361502347,0.5503671361502348
Pali,Rajasthan,2023-08,0.22107803271240348,0.493568779342723,0.08198333333333334,0.4115854460093896
Pali,Rajasthan,2023-09,0.3235571879553181,0.5183784037558686,0.01926173708920188,0.49911666666666676
Pali,Rajasthan,2023-10,0.4018534585289515,0.48602417840375584,0.1299298122065728,0.35609436619718304
Pali,Rajasthan,2023-11,0.33162039015703415,0.402531220657277,-0.021684976525821596,0.42421619718309855
Pali,Rajasthan,2023-12,0.37651227472361054,0.43480821596244135,0.08565915492957746,0.3491490610328639
Palwal,Haryana,2023-01,0.4496044631020769,0.7242369863013699,0.011512328767123287,0.7127246575342466
Palwal,Haryana,2023-02,0.6678329274479959,0.7359917808219179,0.18706027397260275,0.5489315068493151
Palwal,Haryana,2023-03,0.3723853292090146,0.6592013698630137,0.008234246575342467,0.6509671232876713
Palwal,Haryana,2023-04,0.2054388584474886,0.3097643835616439,-0.02634931506849315,0.336113698630137
Palwal,Haryana,2023-05,0.1901035793194874,0.303354794520548,-0.013638356164383561,0.31699315068493156
Palwal,Haryana,2023-06,0.23151301369863017,0.4278958904109589,-0.007783561643835617,0.43567945205479447
Palwal,Haryana,2023-07,0.17950707026071586,0.4336520547945205,-0.018034246575342465,0.451686301369863
Palwal,Haryana,2023-08,0.3148080424215643,0.5896890410958904,-0.015498630136986302,0.6051876712328766
Palwal,Haryana,2023-09,0.41640708549834676,0.628568493150685,0.025008219178082193,0.6035602739726028
Palwal,Haryana,2023-10,0.3402255707762557,0.5173904109589041,0.002510958904109589,0.5148794520547946
